Id,Sales
3730,0.0
3731,0.0
3732,0.0
3733,0.0
3734,0.0
3735,0.0
3736,0.0
3737,0.0
3738,0.0
3739,0.0
3740,0.0
3741,0.0
3742,0.0
3743,0.0
3744,0.0
3745,0.0
3746,0.0
3747,0.0
3748,0.0
3749,0.0
3750,0.0
3751,0.0
3752,0.0
3753,0.0
3754,0.0
3755,0.0
3756,0.0
3757,0.0
3758,0.0
3759,0.0
3760,1418.9108384700523
3761,0.0
3762,0.0
3763,0.0
3764,0.0
3765,0.0
3766,0.0
3767,0.0
3768,0.0
3769,0.0
3770,0.0
3771,0.0
3772,0.0
3773,0.0
3774,3513.237666204092
3775,0.0
3776,0.0
3777,0.0
3778,0.0
3779,0.0
3780,0.0
3781,0.0
3782,0.0
3783,0.0
3784,0.0
3785,0.0
3786,0.0
3787,0.0
3788,0.0
3789,0.0
3790,0.0
3791,0.0
3792,0.0
3793,0.0
3794,0.0
3795,0.0
3796,0.0
3797,0.0
3798,0.0
3799,0.0
3800,0.0
3801,0.0
3802,0.0
3803,0.0
3804,0.0
3805,0.0
3806,0.0
3807,0.0
3808,0.0
3809,0.0
3810,0.0
3811,0.0
3812,0.0
3813,0.0
3814,0.0
3815,0.0
3816,0.0
3817,6647.782341676899
3818,0.0
3819,0.0
3820,0.0
3821,0.0
3822,0.0
3823,0.0
3824,0.0
3825,0.0
3826,0.0
3827,1962.25015929787
3828,0.0
3829,0.0
3830,0.0
3831,4071.512511396285
3832,0.0
3833,0.0
3834,0.0
3835,0.0
3836,0.0
3837,0.0
3838,0.0
3839,0.0
3840,0.0
3841,0.0
3842,0.0
3843,0.0
3844,0.0
3845,0.0
3846,0.0
3847,0.0
3848,0.0
3849,0.0
3850,0.0
3851,0.0
3852,0.0
3853,0.0
3854,0.0
3855,0.0
3856,0.0
3857,0.0
3858,18851.56996377974
3859,0.0
3860,0.0
3861,0.0
3862,0.0
3863,0.0
3864,0.0
3865,0.0
3866,0.0
3867,0.0
3868,0.0
3869,0.0
3870,0.0
3871,0.0
3872,4794.673184776519
3873,0.0
3874,0.0
3875,0.0
3876,0.0
3877,0.0
3878,0.0
3879,0.0
3880,0.0
3881,0.0
3882,0.0
3883,0.0
3884,0.0
3885,0.0
3886,0.0
3887,0.0
3888,0.0
3889,0.0
3890,0.0
3891,0.0
3892,0.0
3893,0.0
3894,0.0
3895,0.0
3896,0.0
3897,0.0
3898,0.0
3899,0.0
3900,0.0
3901,0.0
3902,0.0
3903,0.0
3904,0.0
3905,0.0
3906,0.0
3907,0.0
3908,0.0
3909,0.0
3910,0.0
3911,0.0
3912,0.0
3913,0.0
3914,0.0
3915,0.0
3916,0.0
3917,0.0
3918,0.0
3919,0.0
3920,0.0
3921,0.0
3922,0.0
3923,0.0
3924,0.0
3925,0.0
3926,0.0
3927,0.0
3928,0.0
3929,0.0
3930,0.0
3931,0.0
3932,0.0
3933,0.0
3934,0.0
3935,0.0
3936,0.0
3937,0.0
3938,0.0
3939,0.0
3940,0.0
3941,0.0
3942,0.0
3943,0.0
3944,0.0
3945,0.0
3946,0.0
3947,11685.053064025682
3948,0.0
3949,0.0
3950,0.0
3951,0.0
3952,0.0
3953,0.0
3954,0.0
3955,0.0
3956,0.0
3957,0.0
3958,0.0
3959,0.0
3960,0.0
3961,0.0
3962,0.0
3963,0.0
3964,0.0
3965,0.0
3966,0.0
3967,0.0
3968,0.0
3969,0.0
3970,0.0
3971,0.0
3972,0.0
3973,0.0
3974,0.0
3975,0.0
3976,0.0
3977,0.0
3978,0.0
3979,0.0
3980,0.0
3981,0.0
3982,0.0
3983,0.0
3984,0.0
3985,0.0
3986,0.0
3987,0.0
3988,0.0
3989,0.0
3990,0.0
3991,2638.323106590042
3992,15377.443102248906
3993,0.0
3994,0.0
3995,0.0
3996,0.0
3997,0.0
3998,0.0
3999,0.0
4000,0.0
4001,0.0
4002,0.0
4003,0.0
4004,0.0
4005,0.0
4006,0.0
4007,0.0
4008,0.0
4009,0.0
4010,0.0
4011,0.0
4012,0.0
4013,0.0
4014,0.0
4015,0.0
4016,0.0
4017,0.0
4018,0.0
4019,0.0
4020,11162.971780819438
4021,0.0
4022,0.0
4023,0.0
4024,0.0
4025,0.0
4026,0.0
4027,0.0
4028,0.0
4029,0.0
4030,0.0
4031,0.0
4032,0.0
4033,0.0
4034,0.0
4035,0.0
4036,0.0
4037,0.0
4038,0.0
4039,0.0
4040,0.0
4041,0.0
4042,0.0
4043,0.0
4044,0.0
4045,0.0
4046,0.0
4047,0.0
4048,0.0
4049,0.0
4050,0.0
4051,0.0
4052,0.0
4053,0.0
4054,0.0
4055,0.0
4056,0.0
4057,0.0
4058,0.0
4059,0.0
4060,0.0
4061,0.0
4062,0.0
4063,0.0
4064,0.0
4065,0.0
4066,0.0
4067,0.0
4068,0.0
4069,0.0
4070,0.0
4071,0.0
4072,0.0
4073,0.0
4074,0.0
4075,0.0
4076,0.0
4077,0.0
4078,0.0
4079,0.0
4080,0.0
4081,0.0
4082,0.0
4083,0.0
4084,0.0
4085,0.0
4086,0.0
4087,0.0
4088,0.0
4089,0.0
4090,2101.9875246428523
4091,0.0
4092,0.0
4093,0.0
4094,1853.0936156192256
4095,0.0
4096,0.0
4097,0.0
4098,0.0
4099,0.0
4100,0.0
4101,0.0
4102,0.0
4103,0.0
4104,0.0
4105,0.0
4106,0.0
4107,0.0
4108,0.0
4109,0.0
4110,0.0
4111,0.0
4112,0.0
4113,0.0
4114,0.0
4115,0.0
4116,0.0
4117,0.0
4118,0.0
4119,0.0
4120,0.0
4121,0.0
4122,0.0
4123,0.0
4124,0.0
4125,0.0
4126,0.0
4127,0.0
4128,0.0
4129,0.0
4130,0.0
4131,0.0
4132,0.0
4133,0.0
4134,0.0
4135,0.0
4136,0.0
4137,0.0
4138,0.0
4139,0.0
4140,0.0
4141,0.0
4142,0.0
4143,0.0
4144,0.0
4145,1668.4140572018907
4146,0.0
4147,0.0
4148,0.0
4149,0.0
4150,0.0
4151,0.0
4152,0.0
4153,0.0
4154,0.0
4155,0.0
4156,0.0
4157,0.0
4158,0.0
4159,0.0
4160,9725.045086593842
4161,0.0
4162,0.0
4163,0.0
4164,0.0
4165,0.0
4166,0.0
4167,0.0
4168,0.0
4169,0.0
4170,0.0
4171,0.0
4172,0.0
4173,0.0
4174,0.0
4175,0.0
4176,0.0
4177,0.0
4178,0.0
4179,0.0
4180,0.0
4181,0.0
4182,0.0
4183,0.0
4184,0.0
4185,0.0
4186,0.0
4187,0.0
4188,0.0
4189,0.0
4190,0.0
4191,0.0
4192,0.0
4193,0.0
4194,0.0
4195,0.0
4196,0.0
4197,0.0
4198,0.0
4199,0.0
4200,0.0
4201,0.0
4202,0.0
4203,0.0
4204,0.0
4205,0.0
4206,0.0
4207,0.0
4208,0.0
4209,0.0
4210,0.0
4211,0.0
4212,0.0
4213,0.0
4214,0.0
4215,0.0
4216,0.0
4217,0.0
4218,0.0
4219,0.0
4220,0.0
4221,0.0
4222,0.0
4223,0.0
4224,3172.1593592687955
4225,0.0
4226,0.0
4227,0.0
4228,0.0
4229,0.0
4230,0.0
4231,0.0
4232,0.0
4233,0.0
4234,0.0
4235,0.0
4236,0.0
4237,0.0
4238,0.0
4239,0.0
4240,0.0
4241,0.0
4242,0.0
4243,0.0
4244,0.0
4245,0.0
4246,0.0
4247,0.0
4248,0.0
4249,0.0
4250,0.0
4251,0.0
4252,0.0
4253,0.0
4254,0.0
4255,0.0
4256,0.0
4257,0.0
4258,0.0
4259,0.0
4260,0.0
4261,0.0
4262,0.0
4263,0.0
4264,0.0
4265,11652.167712094197
4266,4063.6400000015738
4267,0.0
4268,0.0
4269,0.0
4270,0.0
4271,0.0
4272,0.0
4273,0.0
4274,0.0
4275,0.0
4276,0.0
4277,0.0
4278,0.0
4279,0.0
4280,0.0
4281,4374.075803932288
4282,4007.131069046199
4283,5975.342657553739
4284,3090.311453218982
4285,6267.474643295601
4286,4482.632241124886
4287,5861.180481863621
4288,5964.635510649228
4289,4330.150572101454
4290,3302.64143641905
4291,5543.219810755306
4292,5060.551809946281
4293,4088.911832504216
4294,5397.381605323698
4295,4786.7900207141665
4296,3258.2753129401485
4297,4398.647077047334
4298,7051.248247150247
4299,8256.350346642084
4300,6960.03199611676
4301,7327.430889064277
4302,3878.3353612787123
4303,5396.397179817669
4304,2195.5613018019294
4305,7913.84201785117
4306,7675.8586250457265
4307,9150.347925431794
4308,5908.251954574082
4309,2801.978271502416
4310,4773.370099482341
4311,5766.187670621081
4312,7997.844463972682
4313,4285.560564773675
4314,5211.221981773228
4315,4847.7562252999005
4316,5400.938453987481
4317,2636.7414646388447
4318,7043.503932062627
4319,3965.5193644142537
4320,6928.044041373177
4321,6339.7487664985865
4322,3436.2524551414
4323,7945.986673528923
4324,5907.68358419268
4325,4684.649992797034
4326,3692.498447883918
4327,6966.790835957066
4328,10128.277722165109
4329,5880.532972194828
4330,5158.317498141697
4331,8005.83516573972
4332,7587.060125497659
4333,5591.550314453335
4334,6478.818643745632
4335,2317.1999355382304
4336,2433.4606787329053
4337,4736.604420916161
4338,5786.895094499339
4339,7856.517469933944
4340,7276.4894140353645
4341,3920.6713973316346
4342,7805.558586962264
4343,8082.673081999531
4344,5440.940586104084
4345,2857.540113973129
4346,10611.428414633048
4347,3495.6268749749106
4348,4200.042742380711
4349,7240.245626806998
4350,4345.765912600125
4351,5518.94545710472
4352,2985.319313009988
4353,5486.130602410608
4354,4820.009504767762
4355,5441.357479710292
4356,7974.47043488795
4357,6758.878778968026
4358,5504.283464628621
4359,3234.2161135984306
4360,7057.448843104077
4361,12325.955721034648
4362,4997.70988339601
4363,2737.8322828104324
4364,6355.043461624986
4365,5904.774072190477
4366,6712.637480927721
4367,9131.611856129599
4368,2277.1047758750683
4369,7391.09100575483
4370,4438.141847493635
4371,5785.3126858886835
4372,6365.797212799134
4373,2560.161007517826
4374,4465.619567421666
4375,4987.522748603549
4376,7561.6250221915025
4377,7630.118934817981
4378,4188.838656666639
4379,4429.803214364183
4380,5992.2790601704555
4381,6067.652966956628
4382,5146.953427763279
4383,6743.337641464064
4384,4204.183405761754
4385,5915.813433189572
4386,4295.253435359512
4387,3099.3814812922033
4388,5331.867440924381
4389,6022.145016079868
4390,6068.014208388639
4391,6930.4740841449175
4392,7799.972224323731
4393,4033.3404638617576
4394,7499.349962654351
4395,3062.3743966823267
4396,3518.65167678619
4397,7711.06552852442
4398,7104.327976763619
4399,7102.732512651663
4400,9236.269445376847
4401,6662.17382905389
4402,4867.870913228683
4403,6471.944483813782
4404,7138.338991467398
4405,3841.986520521975
4406,2727.851977594364
4407,5079.00308691751
4408,4458.663512119051
4409,5491.4395893588635
4410,3872.1430368516094
4411,5519.855376969254
4412,6646.6948817174425
4413,5859.526926514276
4414,5674.354388274423
4415,2815.309117009325
4416,6255.939802224708
4417,6860.918296136407
4418,3391.84898991867
4419,5199.268590497422
4420,2906.756628564802
4421,5292.543636017834
4422,3218.35778403311
4423,4073.055850669246
4424,4483.480775832943
4425,7006.415258787308
4426,6044.968662039812
4427,6991.283689016113
4428,11992.53708213669
4429,3884.7597271404397
4430,4504.0654344628465
4431,9842.323164807276
4432,5412.961961569182
4433,7482.268822637406
4434,6502.287792916471
4435,5140.150670601069
4436,6156.382676644074
4437,4202.617590254487
4438,4801.694245372153
4439,7796.953381301745
4440,4754.198784184873
4441,2722.8404571901087
4442,3193.1211487672335
4443,7611.2786875790025
4444,9450.149903955944
4445,5940.519025096479
4446,6415.848472041994
4447,4005.822817831995
4448,2384.527794168918
4449,1762.7561105202137
4450,3547.478339597805
4451,5145.004459419011
4452,6685.033639690901
4453,5073.061530572319
4454,4328.854123302055
4455,7905.928871783517
4456,7296.201882983513
4457,7006.779248407421
4458,4697.802346489462
4459,7692.1830494987635
4460,9264.724727166662
4461,3568.527386255256
4462,5544.293692511486
4463,5002.171444273816
4464,6381.693820119825
4465,2891.5917246527365
4466,5135.058301646335
4467,4745.4568210405805
4468,8226.148599567316
4469,5634.174747588979
4470,7300.669763885869
4471,6760.310098688486
4472,4480.75713112592
4473,7720.580648009844
4474,17272.661875746246
4475,8700.022833637835
4476,3643.7433555555867
4477,3189.6040880916435
4478,6179.07515015439
4479,8144.881556478498
4480,4278.005355279547
4481,9372.140849244932
4482,17007.607027983344
4483,4971.571414086574
4484,2454.983946285199
4485,10099.661922399651
4486,3167.281165521621
4487,6536.58769892574
4488,3304.998253060381
4489,5614.816573695806
4490,0.0
4491,6651.060426183568
4492,5123.07962278774
4493,4867.795683040145
4494,9914.592633134152
4495,5804.325495297448
4496,5702.147430325223
4497,6981.19562229476
4498,5588.195127372726
4499,5933.198335594041
4500,8868.875736952983
4501,4929.160521555339
4502,5717.836531604609
4503,4087.6248179398804
4504,3305.159981561045
4505,4777.142161335746
4506,4510.286411854716
4507,4694.60015078143
4508,8215.3590757926
4509,7186.185050521276
4510,7032.83703613432
4511,4141.9122895011005
4512,3747.938623518075
4513,4227.747188829486
4514,5000.82438739217
4515,6115.353739176994
4516,2682.154784145966
4517,6636.0118558961485
4518,5416.939652234942
4519,7334.125698570734
4520,5100.785240393002
4521,4234.8330100472585
4522,3270.6947131677075
4523,2474.9957018198766
4524,8561.553296625932
4525,5742.680756095324
4526,5625.173887441139
4527,12139.985001241084
4528,7059.4011747948525
4529,4310.4709185842685
4530,5257.345224973563
4531,2530.069573091518
4532,4077.688253461327
4533,3869.5558895322465
4534,3490.481429068763
4535,7992.536067901138
4536,4751.283138490463
4537,8870.456846424422
4538,10953.257795699355
4539,5345.262441022353
4540,5424.773565127697
4541,4316.366169466468
4542,4767.898223696877
4543,4487.233430205718
4544,10755.169443137918
4545,6143.2186324373015
4546,6155.171649444635
4547,3179.3814786359444
4548,5184.798174052667
4549,5096.506002621421
4550,7636.165147246366
4551,6581.476760354371
4552,5112.120682517533
4553,6307.25026701119
4554,4721.879899195799
4555,8264.212902726771
4556,6373.906783216746
4557,6257.310293061166
4558,8977.085687474315
4559,6811.2414188112425
4560,8216.158719669585
4561,3196.0250136058576
4562,5291.428916358459
4563,4527.94465860394
4564,8118.137242416467
4565,6814.328066250484
4566,6939.965327241953
4567,6149.198878042818
4568,7663.658591508794
4569,4605.761816734829
4570,6274.404217881297
4571,6038.400940830965
4572,2844.5286749873812
4573,12507.85642924215
4574,16236.901795461214
4575,7074.7962538158245
4576,6083.541515801103
4577,6979.086351494448
4578,8066.181270241698
4579,7658.696770282786
4580,2764.73004258592
4581,4246.787135368672
4582,5298.908928182281
4583,7910.928578444178
4584,2476.899968546946
4585,4273.743096977473
4586,5031.781663511942
4587,4722.87612176318
4588,4688.8107768149275
4589,2717.527514427173
4590,2926.6363839307605
4591,6739.781880885844
4592,3489.3381977245745
4593,4481.054898696069
4594,5221.381787135327
4595,5000.162209565556
4596,8557.995305889313
4597,11205.67221699943
4598,4830.090451130925
4599,6995.7809244808595
4600,6083.913082162421
4601,9602.223956174183
4602,4987.865596598411
4603,2715.95160671067
4604,4634.844774560649
4605,11250.044150248661
4606,4033.429808753294
4607,7043.091892704645
4608,2133.602740493999
4609,3614.171091406248
4610,6018.366723263801
4611,5755.685254175202
4612,5015.449820823432
4613,8677.870455434257
4614,8812.999886932985
4615,7372.335421208422
4616,3659.281303676641
4617,10969.07967502293
4618,2034.1524523000153
4619,3473.736530069207
4620,6551.633775548648
4621,4498.306411115376
4622,10037.61414315501
4623,2455.1207404422125
4624,4819.413060347817
4625,5347.292470697022
4626,7687.766089736242
4627,9076.639931009839
4628,4671.578838548321
4629,2778.1962758132067
4630,6876.530158409785
4631,9231.264335242458
4632,4661.763617541364
4633,4978.202719470293
4634,8590.277805731499
4635,5688.882235747027
4636,4783.728555235153
4637,3739.56273338501
4638,7206.382976176465
4639,4139.19017567592
4640,12646.310590955232
4641,7258.627309810493
4642,12738.02877547934
4643,6919.683235068459
4644,4344.427663673101
4645,2088.304146279244
4646,6168.1843208640785
4647,5650.543510674393
4648,4943.356595637752
4649,8537.54785518634
4650,5295.962878749426
4651,2534.8446389214278
4652,6691.27992401101
4653,3094.2592385022294
4654,9099.675547810144
4655,6746.666312694935
4656,6735.030533533604
4657,7917.362057010579
4658,4339.404569439979
4659,7098.861286670561
4660,7422.638117673692
4661,5328.301405683045
4662,6462.44582456334
4663,3726.52101206714
4664,8945.797865160119
4665,5822.312038990573
4666,3376.595332156923
4667,4917.142987483663
4668,7546.927361383656
4669,5578.247696703973
4670,3740.906126816038
4671,4907.065104477587
4672,5240.808550191797
4673,4686.803989210049
4674,4893.036514392726
4675,9609.907431902217
4676,4396.348917336084
4677,3476.8369696499467
4678,5913.838816200402
4679,5085.974270049568
4680,2770.361683932143
4681,4681.8420816130365
4682,8180.861791665558
4683,6841.904313838575
4684,10373.11893951218
4685,8107.082949319818
4686,6785.454188425704
4687,4825.785232565492
4688,4142.059555329257
4689,9981.619122797329
4690,7408.836883626268
4691,6781.450140808086
4692,4891.026347353128
4693,5230.163022596452
4694,4599.711135699013
4695,2141.304516042205
4696,11008.12047766078
4697,6169.7151157673525
4698,5692.686732207936
4699,4638.046164432946
4700,1458.3673607187447
4701,7369.790361491644
4702,5365.972544818621
4703,4443.830498406638
4704,3712.0054832278765
4705,6569.537859927364
4706,4842.3789672396215
4707,4000.0388279869617
4708,9204.915374279875
4709,4134.4174451440695
4710,4382.454088153439
4711,3485.582158246546
4712,2472.800671426843
4713,4847.954249316833
4714,13988.43900231057
4715,4692.905177770717
4716,5329.795745544344
4717,4853.885473062337
4718,3792.7722300389564
4719,3224.2441195033607
4720,5696.461078068394
4721,2662.129030235775
4722,9249.124476973726
4723,5870.836113599409
4724,2680.0421720940503
4725,8053.187471747024
4726,2447.8848797214705
4727,3612.0764055312206
4728,8631.718986211099
4729,7501.77179363874
4730,8050.80356990844
4731,2374.554486800634
4732,4891.19254149894
4733,4258.560465652977
4734,3842.366392050896
4735,16034.895341133197
4736,10923.800673977503
4737,4795.62657502919
4738,3069.80801013568
4739,5344.122429422515
4740,4019.7396223577525
4741,2467.249922349067
4742,7324.19645359139
4743,4436.064259988124
4744,5726.0864234934415
4745,6598.401009574138
4746,4726.557268966069
4747,4599.86460646697
4748,5621.511613887278
4749,6901.7518712904275
4750,6528.204709467218
4751,2753.909016137756
4752,5225.871906251432
4753,6926.052044662722
4754,8521.841193615519
4755,5607.153588547745
4756,6840.307008935641
4757,2165.763871102768
4758,8650.712456376392
4759,4743.3944561373955
4760,2684.2442991911385
4761,4312.011387977281
4762,4157.791133493216
4763,4240.726291494379
4764,6310.8767762343305
4765,3702.3431263763864
4766,6019.041477789665
4767,4515.273846274733
4768,7318.45936399084
4769,8146.417582788447
4770,4690.505906648306
4771,7166.649506778382
4772,5972.374538971247
4773,2575.5756152650424
4774,10478.715615262834
4775,3539.670807665964
4776,3164.866931910716
4777,6048.315503988421
4778,10600.061841430697
4779,9184.250688626413
4780,4037.3477394175848
4781,4250.531903544323
4782,6472.534400550834
4783,6841.763934519794
4784,4433.244831845668
4785,7896.751912646733
4786,2791.490500335051
4787,4875.589076284122
4788,3793.3124462633236
4789,3411.026490466966
4790,2493.4419199200224
4791,7284.525648297468
4792,6538.156332259547
4793,5302.364403635909
4794,5029.600405017159
4795,7199.154205797734
4796,7737.715344491917
4797,4344.828560863372
4798,4941.573310355589
4799,5131.300435663831
4800,6658.427123341521
4801,4997.2301453585615
4802,2080.6597696937597
4803,5966.103092283135
4804,6542.602540728146
4805,5968.3836741785135
4806,5773.4518666171325
4807,2495.637927518853
4808,8868.359385139944
4809,2816.1679688204163
4810,8474.092917547348
4811,5026.420408440328
4812,4390.790842649359
4813,7768.846750812724
4814,3647.5702427101355
4815,4365.773789473237
4816,8049.913019511022
4817,2508.9056896737793
4818,5918.137665133942
4819,9438.370241500563
4820,7122.015969921445
4821,2451.97999480556
4822,5024.530613086424
4823,3466.4501128324473
4824,2125.494052600232
4825,4702.116385765827
4826,6103.5066877538475
4827,4768.635020951763
4828,4291.7822368345105
4829,5725.094791697626
4830,4809.654404954323
4831,9695.31166931995
4832,4888.216592410519
4833,5936.014725257053
4834,4129.724025855132
4835,5682.984080487471
4836,5603.644765597831
4837,5674.115681444538
4838,7222.574328789033
4839,8635.604744902283
4840,7634.672929812408
4841,5450.667919115603
4842,5002.211505150665
4843,2662.4640496864527
4844,5280.39013816429
4845,8520.53439463972
4846,6679.797991358129
4847,4992.054173388557
4848,13662.774437510383
4849,3044.179015150271
4850,5000.710964295166
4851,4067.625821623288
4852,8168.264912991235
4853,9334.087645799975
4854,6898.759535857611
4855,7120.555949982738
4856,7291.4698688667
4857,7530.794867632829
4858,5951.610759695223
4859,5030.393792384755
4860,2101.132681296641
4861,4848.258518950483
4862,3294.03912716735
4863,3027.8172247763396
4864,7003.70640203425
4865,16755.50292424792
4866,5258.286554864572
4867,2972.7904604891673
4868,4383.866829439053
4869,3882.4112644442803
4870,5582.675683581822
4871,1810.4843118271415
4872,6055.682508486367
4873,6314.239605703639
4874,3230.432421650632
4875,10341.317867104171
4876,10941.745285124189
4877,4096.220106729303
4878,5145.680717277444
4879,3491.011416219546
4880,3819.536414310731
4881,4051.3685811893556
4882,8522.132410222952
4883,3632.895278529877
4884,4181.560544187413
4885,4717.776160643418
4886,5126.085017400629
4887,4893.102949711202
4888,7244.344405328235
4889,2823.872998812265
4890,7767.152750950104
4891,6353.215130074467
4892,4677.832115444909
4893,3928.4953161243398
4894,3739.9667508843527
4895,4393.06478381355
4896,4239.034420377625
4897,9143.076159644585
4898,4185.43004689886
4899,3511.8594725318576
4900,6130.941894548338
4901,4864.084120052054
4902,5626.559655582884
4903,4739.061510024552
4904,5639.291627420734
4905,9412.081556923209
4906,6334.181482181178
4907,5670.986027603824
4908,3453.465586152239
4909,4322.477706848406
4910,6050.334251628069
4911,3667.555287614034
4912,4685.676984015667
4913,4652.192830016143
4914,11796.298552063236
4915,6731.272645310107
4916,4056.118328585371
4917,5400.280569012095
4918,4587.1332033868075
4919,6345.771405799138
4920,5482.623098376091
4921,8798.072350937773
4922,6490.137452149568
4923,4647.62356160118
4924,3957.77394432275
4925,1915.3435344278257
4926,4203.747622842944
4927,20250.261451809834
4928,2084.9936353188027
4929,4899.534406717719
4930,5945.278349650715
4931,7135.762500050036
4932,5509.623818183894
4933,7857.29525749328
4934,5454.151504698185
4935,5890.268915919101
4936,2833.124856305852
4937,7238.767846379984
4938,3648.4933728504548
4939,6052.1963828613625
4940,8607.679203648331
4941,3772.2208068185055
4942,7568.579149890136
4943,5966.794139411843
4944,2858.202311135808
4945,5919.752745817032
4946,6048.376127939773
4947,2498.805933470148
4948,8125.6181413728555
4949,6452.396269280336
4950,4371.212311102245
4951,9329.213209778882
4952,7672.812218540159
4953,6323.147829075086
4954,4170.036987917468
4955,3555.232840205767
4956,5042.71036620852
4957,0.0
4958,5724.817470973632
4959,2386.3199205310543
4960,5327.468141438887
4961,2755.3723015092282
4962,4932.967616258511
4963,5506.7489070566535
4964,4251.4015536017405
4965,5419.3531790116485
4966,8150.809154163652
4967,4894.969722899384
4968,7550.078602726652
4969,5282.6547644049
4970,5769.789083219096
4971,8492.528345329485
4972,6518.581004277093
4973,3907.51012527133
4974,4928.467625900639
4975,4851.895152382558
4976,4967.269799175944
4977,12129.869760875852
4978,5950.131449270108
4979,5627.614134005461
4980,8341.959423509006
4981,6382.68596992418
4982,2007.4467051725396
4983,7916.413110409361
4984,7759.926716957706
4985,6209.516972816513
4986,7057.343457427948
4987,6731.380485607715
4988,7907.918071213727
4989,4877.855583172617
4990,3959.534687487708
4991,3188.8444428374814
4992,6126.001442588908
4993,7503.239158760597
4994,2744.9679529806663
4995,7592.216660717676
4996,6661.4225332607375
4997,4642.735615863614
4998,7212.602951578034
4999,4221.316109988197
5000,6638.519289569271
5001,2273.232599739408
5002,4638.311033771473
5003,4563.846839378098
5004,3335.9775844278065
5005,6117.7114313553575
5006,6898.686497403601
5007,7865.349079215533
5008,5959.62433472682
5009,3853.6493623624624
5010,5679.332810561522
5011,6487.759879645346
5012,7472.449760904107
5013,2824.327648894151
5014,2561.12959163968
5015,8732.997574809175
5016,5670.706941321295
5017,3744.7412993351218
5018,7278.76434920555
5019,6804.747774597082
5020,6174.787592114527
5021,4556.516648470831
5022,1886.7069382591537
5023,5927.845952061523
5024,5864.911775969667
5025,5028.195730354784
5026,8468.71149232242
5027,6530.652131837495
5028,3385.6598067311356
5029,5436.698108899264
5030,2801.733751466183
5031,1213.4381693419684
5032,5823.5189184316905
5033,9135.51617258245
5034,5324.596046317212
5035,4120.375528470698
5036,2949.640083973791
5037,5061.14852735503
5038,7962.9629638538045
5039,5749.186057099937
5040,8312.495470221831
5041,3765.273059358144
5042,3725.5171018835126
5043,3351.770655131874
5044,6128.5789730971
5045,3326.1034682236495
5046,2484.377454865416
5047,4185.402164623566
5048,3545.992302739643
5049,6685.453107173838
5050,4279.72583312235
5051,4834.549510874353
5052,4979.231777760667
5053,7240.675042833975
5054,4321.753372075601
5055,3578.8488250598557
5056,9030.674602174575
5057,7121.569042330309
5058,6678.397963357716
5059,2004.6152344074194
5060,5328.376733662462
5061,4893.291901846716
5062,3725.3893302034344
5063,8089.825060403366
5064,8971.406477038528
5065,6178.073455987696
5066,6056.725740473947
5067,5778.606701306899
5068,7170.627024817316
5069,10226.923784544619
5070,2927.6970872630995
5071,3775.434124949296
5072,4871.169390408228
5073,5684.956457787646
5074,5384.350557877049
5075,8319.693989259145
5076,6456.579193664378
5077,6303.6700609380105
5078,2604.2547684751685
5079,6446.548035474092
5080,5766.228082286673
5081,3167.207153500673
5082,5818.608879070908
5083,3084.5681729306275
5084,6647.543788549133
5085,5208.304598403964
5086,5021.590654112744
5087,5985.791026097419
5088,3629.7924073849763
5089,4753.736964503346
5090,6732.384989133635
5091,4887.8362135053985
5092,7873.552854911422
5093,5261.638371657821
5094,7776.236369671196
5095,5076.732183617149
5096,3376.780785113029
5097,8052.48894868728
5098,2548.4318085398613
5099,10035.561185266015
5100,5408.241671253144
5101,4595.596388813402
5102,6829.4253434592865
5103,4324.964890598242
5104,3725.273943483209
5105,5317.810541273945
5106,2781.335191728439
5107,2761.2348188405467
5108,5680.213151265079
5109,5835.870006939123
5110,9680.621304790682
5111,5773.164234104791
5112,5281.525708238302
5113,3613.9404167128537
5114,5728.895325886591
5115,2989.2617766360167
5116,9848.149487857017
5117,6483.346044334761
5118,12804.41918757035
5119,5373.284911147065
5120,4659.484933632574
5121,7371.0618675769365
5122,6853.018887342856
5123,2977.2309837334424
5124,8124.81378227819
5125,6510.317937600776
5126,5088.116491049238
5127,5715.638752474814
5128,4353.920664639816
5129,2758.5294045350206
5130,5110.926129006436
5131,3497.561594055546
5132,2855.841707076779
5133,7188.4453263423375
5134,5479.321909386886
5135,19726.498903214153
5136,6861.27579869245
5137,3829.300136234888
5138,5872.722400470472
5139,8125.375861513524
5140,4943.494527043892
5141,6101.421721557937
5142,4856.600987518866
5143,6512.758059465965
5144,6172.587100971619
5145,4190.330935522508
5146,4965.779307732513
5147,5979.854825760098
5148,6647.591465513966
5149,5902.385232780622
5150,6552.250423712854
5151,4397.132390960246
5152,4222.634739481352
5153,4870.513593518144
5154,8148.98941332247
5155,9134.698975022304
5156,7632.855821487483
5157,6533.351060233107
5158,3439.4013878050328
5159,5394.218433903137
5160,3483.8495686141428
5161,6968.455232897263
5162,8365.529626479665
5163,8201.54829737201
5164,4736.692910046994
5165,3864.6504430658333
5166,3686.749838447821
5167,5463.197858825848
5168,8647.159669564218
5169,5883.038536772973
5170,4547.87843824501
5171,4557.637117564119
5172,6110.070051861546
5173,3282.8434263325876
5174,6498.756728692331
5175,3548.6046716863398
5176,6346.565397035161
5177,5851.753913466048
5178,4751.710459729672
5179,6934.422662798074
5180,5539.4343168559435
