Id,Sales
2922,8863.3874771855
2923,12505.514814776661
2924,5311.3492580015
2925,8674.259790041273
2926,10205.768879022378
2927,10651.839604050707
2928,15064.571400199895
2929,6422.020147614194
2930,15845.502380934038
2931,8992.644546122594
2932,6298.202461392837
2933,4434.976260169197
2934,8204.63397449116
2935,8041.400126022912
2936,7639.621672842494
2937,8229.91655233433
2938,6171.643913204424
2939,6241.337255955168
2940,8678.531299803604
2941,4680.745156428539
2942,9458.968511510764
2943,9110.973647966503
2944,9919.422733561556
2945,11548.068117761517
2946,7218.10898017827
2947,11071.037876266248
2948,7995.45947632829
2949,6973.942328540916
2950,6671.173041887386
2951,6566.690781883107
2952,13416.946694723934
2953,8338.668818263179
2954,6335.886127259888
2955,10575.382397092117
2956,10964.664229562366
2957,9677.16829239627
2958,8412.306187033966
2959,10575.900500418304
2960,6491.005221118706
2961,6095.360136979539
2962,8054.409665766942
2963,10156.677021205094
2964,8272.827370512692
2965,8496.522006714098
2966,8266.617395778221
2967,6467.774900273719
2968,4802.521612430147
2969,6042.845091633252
2970,10025.437083833238
2971,10595.31032971468
2972,12385.357513303816
2973,14717.538830321533
2974,10045.658508233504
2975,5849.059985078209
2976,5812.321900159897
2977,12669.346026524112
2978,13272.435691623377
2979,10438.638028797031
2980,11069.855787127626
2981,10843.307285499914
2982,7289.031524866855
2983,5411.741869832523
2984,13235.76365645619
2985,9276.146740157123
2986,9079.61596794534
2987,8118.409761418358
2988,4320.205911727937
2989,14606.445383180473
2990,7211.797502295503
2991,7373.014672467207
2992,5649.972831269777
2993,7682.498250043697
2994,8108.680570286143
2995,12521.079362042296
2996,7387.323010870817
2997,5950.203486252241
2998,6417.998162891831
2999,5683.303651442213
3000,3610.484897521034
3001,9066.759120616449
3002,20757.61702892096
3003,6408.387434118225
3004,6886.684982142268
3005,9078.761727416235
3006,6727.3690087820005
3007,7382.447521152736
3008,5969.448680699329
3009,5470.213264295528
3010,9609.691679930012
3011,9171.318260494618
3012,5237.485147972389
3013,11670.495682972662
3014,9606.430686791498
3015,6362.834974113177
3016,10369.112636925232
3017,10700.633959401355
3018,11419.971967328722
3019,8038.631190320728
3020,9436.752516934614
3021,5891.377557823253
3022,6298.4571315325675
3023,17664.922140683273
3024,12335.976973362427
3025,7667.082919627528
3026,8129.928874928708
3027,6166.9440462869425
3028,7107.378259185099
3029,5558.4350996581625
3030,11344.62689255835
3031,6060.697899651824
3032,7228.088074029946
3033,8835.159822754023
3034,5857.990809659079
3035,8199.25807455413
3036,9304.741156489337
3037,9931.930904545361
3038,8797.364782828483
3039,6146.159597373197
3040,7014.939942121761
3041,8731.5793793571
3042,12138.638313783445
3043,10746.160574230647
3044,8497.978500347897
3045,6435.646677717158
3046,9208.847541882262
3047,7177.432103329202
3048,5679.820667547652
3049,8491.279851668938
3050,9773.789344475354
3051,8819.317030689992
3052,7933.04797916571
3053,8330.156688325764
3054,8834.012158749141
3055,7011.155493288856
3056,8452.44869425003
3057,7774.90881350888
3058,9883.101587890422
3059,10885.35195089142
3060,7001.719670173169
3061,6161.487190828814
3062,14495.14722323558
3063,8053.388292180255
3064,4186.461776097072
3065,9666.350384155452
3066,10333.324913610813
3067,13303.9190596351
3068,6112.118697368031
3069,7674.213135509031
3070,7841.219056399497
3071,9578.83676595892
3072,7816.959286838417
3073,11602.808780157038
3074,3837.0827168776914
3075,8997.340321805923
3076,8179.366376273127
3077,7669.7521748180825
3078,7123.270877545022
3079,8722.523207866074
3080,12270.701215621913
3081,6929.590170899583
3082,10932.425749983106
3083,9304.795345440276
3084,11918.89101508672
3085,5409.88649117743
3086,8898.646193924676
3087,8017.92448952029
3088,9627.346727530205
3089,11464.473107403926
3090,5213.221717844661
3091,8854.234632917829
3092,9680.240956128178
3093,9963.649836815317
3094,5433.76686315988
3095,4466.230242627392
3096,10802.926602298174
3097,8932.050387326612
3098,10643.116133215037
3099,8537.794648936992
3100,6873.466250506505
3101,9915.401275901962
3102,9713.036516719309
3103,11027.517095265217
3104,9434.046397466742
3105,8478.67343335112
3106,10012.465145482767
3107,13392.853725729861
3108,9596.621885564264
3109,6338.791622058563
3110,8228.168391788693
3111,5520.468800763274
3112,0.0
3113,11390.562628059379
3114,7068.841580917711
3115,11274.223261641026
3116,6028.842168747654
3117,9668.577531311701
3118,8636.456297000337
3119,12290.763497291295
3120,6270.009746507671
3121,7005.617740798753
3122,8228.117808485182
3123,10034.809474476302
3124,6118.427032437941
3125,8970.416921747743
3126,8438.510110514373
3127,11968.209394488298
3128,9442.599973333025
3129,8327.63161460918
3130,6734.077609269831
3131,5994.912963506713
3132,5960.107833667077
3133,14355.031943708347
3134,12248.609540001184
3135,7008.897514088116
3136,15726.430395252763
3137,7838.889236190385
3138,6856.991040077962
3139,8831.683486569029
3140,10294.888485069483
3141,13359.313645329428
3142,8603.134138845839
3143,10095.238310986384
3144,10796.005531376837
3145,9204.534075751846
3146,8776.49982591717
3147,7518.501083742927
3148,7014.8354994029905
3149,6536.837603611496
3150,5504.448864883077
3151,7913.959556444396
3152,11522.305372975768
3153,18568.021782290984
3154,8752.614565059504
3155,6480.706654895668
3156,9928.25800126578
3157,5326.589163071937
3158,7643.778668615799
3159,4466.344457642183
3160,10617.646710804134
3161,8183.1430397006625
3162,8429.945428690047
3163,16727.458300238017
3164,12504.131211800332
3165,8932.57190571947
3166,9087.819987161161
3167,4458.442060390595
3168,6647.091905778611
3169,6964.751759877933
3170,10709.277499618349
3171,6674.739642972782
3172,5339.631809962098
3173,7569.362030706111
3174,6879.163724721586
3175,9942.142187824504
3176,9702.796994072725
3177,3696.954428425549
3178,9056.056860700577
3179,10834.760044837873
3180,10493.814422111533
3181,7833.268633932037
3182,6315.128684956967
3183,10282.941908875731
3184,5865.349821819647
3185,12007.668186592542
3186,5782.708325400558
3187,6801.143845788344
3188,8719.167132365557
3189,7947.490517554313
3190,5627.395237143565
3191,7773.304657503595
3192,9822.66046291772
3193,11528.896210830068
3194,12841.0032547603
3195,7306.5332367592155
3196,4797.861352629264
3197,7217.709355742812
3198,8714.486813681779
3199,6113.1751865841925
3200,9443.631303231681
3201,7466.578687133026
3202,13726.667477804092
3203,10479.730112014033
3204,7481.765600933875
3205,9226.7604604859
3206,5961.970393324275
3207,11375.6271653908
3208,7430.995388630634
3209,15080.10143298311
3210,7877.451594971153
3211,6831.896342049014
3212,7389.29217248501
3213,4986.504641204669
3214,9748.442166665774
3215,21503.91501269364
3216,5973.967976550194
3217,5471.100820568839
3218,12533.331532176007
3219,8507.331089079702
3220,8572.831960778745
3221,10080.905854299373
3222,8697.652246107154
3223,6342.367356256252
3224,5924.653256760122
3225,11535.613826917339
3226,7868.125450244552
3227,8923.308933544266
3228,8887.426500115283
3229,6265.897725339628
3230,8916.07638504596
3231,7071.496586092866
3232,4350.08058859314
3233,10285.20941225918
3234,9990.881357932449
3235,5402.133806510932
3236,9226.164922831385
3237,8817.893911849285
3238,5639.740390106345
3239,11521.342019896485
3240,7769.78673955723
3241,9670.760413354432
3242,5863.942288190016
3243,6581.481365932068
3244,7490.959784185438
3245,0.0
3246,9459.956567402998
3247,6220.005874340703
3248,7387.859529881903
3249,6168.402051643093
3250,7441.085354084613
3251,7514.801425892662
3252,8242.62842161192
3253,9465.249899928012
3254,10083.106642793333
3255,7965.319319991314
3256,9695.689963480912
3257,7834.035542998214
3258,11734.098869155605
3259,11484.188800704811
3260,7890.777124990931
3261,3628.459248955198
3262,7492.988959183144
3263,10076.583112728535
3264,5962.730016921366
3265,14122.29628973617
3266,7549.177077914915
3267,8908.43581853508
3268,13289.637441259167
3269,6886.6001058783995
3270,6244.125869509293
3271,13310.58716650896
3272,12626.565610606776
3273,6269.827764686991
3274,11374.201496969734
3275,11842.251660680331
3276,6967.488060130252
3277,6617.248495404182
3278,8954.042335198024
3279,7731.078555939669
3280,7858.190111004054
3281,8879.039391609957
3282,6580.58747339167
3283,7264.15270446567
3284,9528.249769120795
3285,9063.70179791893
3286,11519.47348069251
3287,7284.47465959578
3288,8619.285831106969
3289,4306.170795985172
3290,9368.124847495952
3291,9127.532814606151
3292,7419.859611608971
3293,7935.517942764158
3294,9439.393415449913
3295,12120.25282556677
3296,7716.268109260143
3297,7088.263773785466
3298,7525.817459065003
3299,8431.936800812575
3300,8879.317657920745
3301,5423.496174934726
3302,5491.902409862053
3303,9272.623252643032
3304,7396.71642514373
3305,7966.396165909601
3306,10002.955882522263
3307,7295.90411568501
3308,9485.842004440188
3309,6506.498220331643
3310,4708.928332891832
3311,8876.81868483092
3312,8016.506523689204
3313,9559.043082641007
3314,11635.884039440865
3315,11123.103894063332
3316,5672.640512579472
3317,10378.474125804672
3318,4408.48571323744
3319,4465.520352468827
3320,9616.570993670259
3321,14537.305079475587
3322,9355.295539030885
3323,9881.533918620511
3324,7742.318953538165
3325,9920.4941949562
3326,11891.426494775022
3327,8395.804396122678
3328,9928.618988409791
3329,6499.43019310518
3330,5570.623367192457
3331,7150.180689353374
3332,6689.505700252952
3333,7408.411833130695
3334,7540.589881990653
3335,7114.512562161657
3336,5365.282276487592
3337,8579.71236246421
3338,9742.528708416374
3339,7178.993253726483
3340,7819.7560280599655
3341,8677.476671399027
3342,6939.335936360142
3343,6328.668037706134
3344,11016.211444109766
3345,9534.088660385552
3346,7266.149151400951
3347,5811.715529754872
3348,17268.362976423923
3349,7771.253494021801
3350,8517.867159214711
3351,12869.626990648534
3352,10458.413940555514
3353,10553.616859208085
3354,7453.323709177963
3355,9040.123922501827
3356,12539.507702439101
3357,16825.922163073406
3358,7473.924912068572
3359,7363.090222215281
3360,5965.844671395542
3361,8280.205004149759
3362,7266.676808793746
3363,9330.450294921617
3364,11888.961041781347
3365,7067.5252422975445
3366,5379.072158086563
3367,8349.417300702433
3368,9352.614161907322
3369,6745.803492557397
3370,9540.094266290062
3371,4960.607096041091
3372,9628.684258057076
3373,9586.469793158782
3374,10128.83583625602
3375,12216.008247608905
3376,8477.183301054569
3377,5598.4929070612325
3378,7757.387378837666
3379,9890.8520222958
3380,10102.870340994441
3381,9795.244885427139
3382,9344.049721743253
3383,8399.730722728253
3384,6247.150256344655
3385,11549.95991403283
3386,5490.000872023476
3387,12435.367720694238
3388,7488.34272270543
3389,5700.092305013361
3390,9005.53565876852
3391,7653.133978094706
3392,9335.15191457883
3393,9028.800832584955
3394,5214.090628010158
3395,6212.543491312147
3396,10249.816015665283
3397,11605.94276057319
3398,12265.61390110512
3399,6834.9302523535325
3400,7467.979326487151
3401,9775.234691992258
3402,7992.453878372357
3403,6990.061585732137
3404,12074.809116037803
3405,11441.701948191381
3406,14062.220624033653
3407,5294.28026006233
3408,7779.507833963241
3409,0.0
3410,10401.844245932223
3411,7651.2604630344795
3412,13960.965198795537
3413,8853.272065657446
3414,7083.017298986213
3415,6766.000180639105
3416,7390.841758554331
3417,6693.481390063409
3418,8885.749936189424
3419,7047.188344763576
3420,7368.188005706849
3421,13932.145533049881
3422,7716.987356335004
3423,22195.211038454945
3424,8232.27315856812
3425,0.0
3426,0.0
3427,0.0
3428,0.0
3429,0.0
3430,0.0
3431,0.0
3432,0.0
3433,0.0
3434,0.0
3435,0.0
3436,0.0
3437,0.0
3438,0.0
3439,0.0
3440,0.0
3441,0.0
3442,0.0
3443,0.0
3444,0.0
3445,0.0
3446,0.0
3447,0.0
3448,0.0
3449,0.0
3450,0.0
3451,0.0
3452,0.0
3453,0.0
3454,0.0
3455,0.0
3456,0.0
3457,0.0
3458,0.0
3459,0.0
3460,0.0
3461,0.0
3462,0.0
3463,0.0
3464,0.0
3465,0.0
3466,0.0
3467,0.0
3468,0.0
3469,0.0
3470,0.0
3471,0.0
3472,0.0
3473,0.0
3474,0.0
3475,0.0
3476,0.0
3477,0.0
3478,0.0
3479,0.0
3480,0.0
3481,0.0
3482,0.0
3483,0.0
3484,0.0
3485,0.0
3486,0.0
3487,0.0
3488,0.0
3489,0.0
3490,0.0
3491,0.0
3492,0.0
3493,0.0
3494,0.0
3495,0.0
3496,0.0
3497,0.0
3498,0.0
3499,0.0
3500,0.0
3501,0.0
3502,0.0
3503,0.0
3504,0.0
3505,0.0
3506,0.0
3507,0.0
3508,0.0
3509,0.0
3510,0.0
3511,0.0
3512,0.0
3513,0.0
3514,0.0
3515,0.0
3516,2770.303573536239
3517,0.0
3518,0.0
3519,0.0
3520,0.0
3521,0.0
3522,0.0
3523,0.0
3524,0.0
3525,0.0
3526,0.0
3527,0.0
3528,0.0
3529,0.0
3530,0.0
3531,0.0
3532,0.0
3533,0.0
3534,0.0
3535,0.0
3536,0.0
3537,0.0
3538,0.0
3539,0.0
3540,0.0
3541,0.0
3542,0.0
3543,0.0
3544,0.0
3545,0.0
3546,0.0
3547,0.0
3548,0.0
3549,0.0
3550,0.0
3551,0.0
3552,0.0
3553,0.0
3554,0.0
3555,0.0
3556,0.0
3557,0.0
3558,0.0
3559,0.0
3560,0.0
3561,0.0
3562,0.0
3563,0.0
3564,0.0
3565,0.0
3566,0.0
3567,0.0
3568,0.0
3569,0.0
3570,0.0
3571,0.0
3572,0.0
3573,0.0
3574,0.0
3575,0.0
3576,0.0
3577,0.0
3578,0.0
3579,0.0
3580,0.0
3581,0.0
3582,0.0
3583,0.0
3584,1931.2383980823097
3585,0.0
3586,0.0
3587,0.0
3588,0.0
3589,0.0
3590,0.0
3591,0.0
3592,0.0
3593,0.0
3594,0.0
3595,0.0
3596,0.0
3597,0.0
3598,0.0
3599,0.0
3600,0.0
3601,0.0
3602,0.0
3603,0.0
3604,0.0
3605,0.0
3606,0.0
3607,0.0
3608,0.0
3609,0.0
3610,0.0
3611,0.0
3612,0.0
3613,0.0
3614,0.0
3615,0.0
3616,0.0
3617,0.0
3618,0.0
3619,0.0
3620,0.0
3621,0.0
3622,0.0
3623,0.0
3624,0.0
3625,15641.803567920268
3626,25715.622299556006
3627,0.0
3628,0.0
3629,0.0
3630,0.0
3631,0.0
3632,0.0
3633,0.0
3634,6724.350564757224
3635,0.0
3636,0.0
3637,0.0
3638,0.0
3639,0.0
3640,0.0
3641,0.0
3642,0.0
3643,0.0
3644,0.0
3645,0.0
3646,0.0
3647,0.0
3648,0.0
3649,0.0
3650,0.0
3651,0.0
3652,0.0
3653,3283.38669216975
3654,0.0
3655,0.0
3656,0.0
3657,0.0
3658,0.0
3659,0.0
3660,0.0
3661,0.0
3662,0.0
3663,2372.88961029147
3664,0.0
3665,0.0
3666,0.0
3667,0.0
3668,0.0
3669,0.0
3670,0.0
3671,0.0
3672,0.0
3673,0.0
3674,0.0
3675,0.0
3676,0.0
3677,0.0
3678,0.0
3679,0.0
3680,0.0
3681,7622.07860216689
3682,0.0
3683,0.0
3684,0.0
3685,0.0
3686,0.0
3687,0.0
3688,0.0
3689,0.0
3690,0.0
3691,0.0
3692,0.0
3693,0.0
3694,0.0
3695,0.0
3696,0.0
3697,0.0
3698,7730.903307203952
3699,0.0
3700,0.0
3701,0.0
3702,0.0
3703,0.0
3704,0.0
3705,0.0
3706,0.0
3707,0.0
3708,0.0
3709,0.0
3710,0.0
3711,0.0
3712,0.0
3713,0.0
3714,0.0
3715,0.0
3716,0.0
3717,0.0
3718,0.0
3719,0.0
3720,0.0
3721,0.0
3722,0.0
3723,0.0
3724,0.0
3725,0.0
3726,0.0
3727,0.0
3728,0.0
3729,0.0
3730,0.0
3731,0.0
3732,0.0
3733,0.0
3734,0.0
3735,0.0
3736,0.0
3737,0.0
3738,0.0
3739,0.0
3740,0.0
3741,0.0
3742,0.0
3743,0.0
3744,0.0
3745,0.0
3746,0.0
3747,0.0
3748,0.0
3749,0.0
3750,0.0
3751,0.0
3752,0.0
3753,0.0
3754,0.0
3755,0.0
3756,0.0
3757,0.0
3758,0.0
3759,0.0
3760,1412.4631920117845
3761,0.0
3762,0.0
3763,0.0
3764,0.0
3765,0.0
3766,0.0
3767,0.0
3768,0.0
3769,0.0
3770,0.0
3771,0.0
3772,0.0
3773,0.0
3774,3540.834869249773
3775,0.0
3776,0.0
3777,0.0
3778,0.0
3779,0.0
3780,0.0
3781,0.0
3782,0.0
3783,0.0
3784,0.0
3785,0.0
3786,0.0
3787,0.0
3788,0.0
3789,0.0
3790,0.0
3791,0.0
3792,0.0
3793,0.0
3794,0.0
3795,0.0
3796,0.0
3797,0.0
3798,0.0
3799,0.0
3800,0.0
3801,0.0
3802,0.0
3803,0.0
3804,0.0
3805,0.0
3806,0.0
3807,0.0
3808,0.0
3809,0.0
3810,0.0
3811,0.0
3812,0.0
3813,0.0
3814,0.0
3815,0.0
3816,0.0
3817,6458.1551524517345
3818,0.0
3819,0.0
3820,0.0
3821,0.0
3822,0.0
3823,0.0
3824,0.0
3825,0.0
3826,0.0
3827,2006.3387565028625
3828,0.0
3829,0.0
3830,0.0
3831,3962.494482241682
3832,0.0
3833,0.0
3834,0.0
3835,0.0
3836,0.0
3837,0.0
3838,0.0
3839,0.0
3840,0.0
3841,0.0
3842,0.0
3843,0.0
3844,0.0
3845,0.0
3846,0.0
3847,0.0
3848,0.0
3849,0.0
3850,0.0
3851,0.0
3852,0.0
3853,0.0
3854,0.0
3855,0.0
3856,0.0
3857,0.0
3858,18582.73042499108
3859,0.0
3860,0.0
3861,0.0
3862,0.0
3863,0.0
3864,0.0
3865,0.0
3866,0.0
3867,0.0
3868,0.0
3869,0.0
3870,0.0
3871,0.0
3872,4751.004790909095
3873,0.0
3874,0.0
3875,0.0
3876,0.0
3877,0.0
3878,0.0
3879,0.0
3880,0.0
3881,0.0
3882,0.0
3883,0.0
3884,0.0
3885,0.0
3886,0.0
3887,0.0
3888,0.0
3889,0.0
3890,0.0
3891,0.0
3892,0.0
3893,0.0
3894,0.0
3895,0.0
3896,0.0
3897,0.0
3898,0.0
3899,0.0
3900,0.0
3901,0.0
3902,0.0
3903,0.0
3904,0.0
3905,0.0
3906,0.0
3907,0.0
3908,0.0
3909,0.0
3910,0.0
3911,0.0
3912,0.0
3913,0.0
3914,0.0
3915,0.0
3916,0.0
3917,0.0
3918,0.0
3919,0.0
3920,0.0
3921,0.0
3922,0.0
3923,0.0
3924,0.0
3925,0.0
3926,0.0
3927,0.0
3928,0.0
3929,0.0
3930,0.0
3931,0.0
3932,0.0
3933,0.0
3934,0.0
3935,0.0
3936,0.0
3937,0.0
3938,0.0
3939,0.0
3940,0.0
3941,0.0
3942,0.0
3943,0.0
3944,0.0
3945,0.0
3946,0.0
3947,11679.435076390388
3948,0.0
3949,0.0
3950,0.0
3951,0.0
3952,0.0
3953,0.0
3954,0.0
3955,0.0
3956,0.0
3957,0.0
3958,0.0
3959,0.0
3960,0.0
3961,0.0
3962,0.0
3963,0.0
3964,0.0
3965,0.0
3966,0.0
3967,0.0
3968,0.0
3969,0.0
3970,0.0
3971,0.0
3972,0.0
3973,0.0
3974,0.0
3975,0.0
3976,0.0
3977,0.0
3978,0.0
3979,0.0
3980,0.0
3981,0.0
3982,0.0
3983,0.0
3984,0.0
3985,0.0
3986,0.0
3987,0.0
3988,0.0
3989,0.0
3990,0.0
3991,2633.044492674158
3992,15212.282057498807
3993,0.0
3994,0.0
3995,0.0
3996,0.0
3997,0.0
3998,0.0
3999,0.0
4000,0.0
4001,0.0
4002,0.0
4003,0.0
4004,0.0
4005,0.0
4006,0.0
4007,0.0
4008,0.0
4009,0.0
4010,0.0
4011,0.0
4012,0.0
4013,0.0
4014,0.0
4015,0.0
4016,0.0
4017,0.0
4018,0.0
4019,0.0
4020,11087.33177530725
4021,0.0
4022,0.0
4023,0.0
4024,0.0
4025,0.0
4026,0.0
4027,0.0
4028,0.0
4029,0.0
4030,0.0
4031,0.0
4032,0.0
4033,0.0
4034,0.0
4035,0.0
4036,0.0
4037,0.0
4038,0.0
4039,0.0
4040,0.0
4041,0.0
4042,0.0
4043,0.0
4044,0.0
4045,0.0
4046,0.0
4047,0.0
4048,0.0
4049,0.0
4050,0.0
4051,0.0
4052,0.0
4053,0.0
4054,0.0
4055,0.0
4056,0.0
4057,0.0
4058,0.0
4059,0.0
4060,0.0
4061,0.0
4062,0.0
4063,0.0
4064,0.0
4065,0.0
4066,0.0
4067,0.0
4068,0.0
4069,0.0
4070,0.0
4071,0.0
4072,0.0
4073,0.0
4074,0.0
4075,0.0
4076,0.0
4077,0.0
4078,0.0
4079,0.0
4080,0.0
4081,0.0
4082,0.0
4083,0.0
4084,0.0
4085,0.0
4086,0.0
4087,0.0
4088,0.0
4089,0.0
4090,2144.0658188629054
4091,0.0
4092,0.0
4093,0.0
4094,1932.837353318174
4095,0.0
4096,0.0
4097,0.0
4098,0.0
4099,0.0
4100,0.0
4101,0.0
4102,0.0
4103,0.0
4104,0.0
4105,0.0
4106,0.0
4107,0.0
4108,0.0
4109,0.0
4110,0.0
4111,0.0
4112,0.0
4113,0.0
4114,0.0
4115,0.0
4116,0.0
4117,0.0
4118,0.0
4119,0.0
4120,0.0
4121,0.0
4122,0.0
4123,0.0
4124,0.0
4125,0.0
4126,0.0
4127,0.0
4128,0.0
4129,0.0
4130,0.0
4131,0.0
4132,0.0
4133,0.0
4134,0.0
4135,0.0
4136,0.0
4137,0.0
4138,0.0
4139,0.0
4140,0.0
4141,0.0
4142,0.0
4143,0.0
4144,0.0
4145,1687.699779183398
4146,0.0
4147,0.0
4148,0.0
4149,0.0
4150,0.0
4151,0.0
4152,0.0
4153,0.0
4154,0.0
4155,0.0
4156,0.0
4157,0.0
4158,0.0
4159,0.0
4160,9427.424994175191
4161,0.0
4162,0.0
4163,0.0
4164,0.0
4165,0.0
4166,0.0
4167,0.0
4168,0.0
4169,0.0
4170,0.0
4171,0.0
4172,0.0
4173,0.0
4174,0.0
4175,0.0
4176,0.0
4177,0.0
4178,0.0
4179,0.0
4180,0.0
4181,0.0
4182,0.0
4183,0.0
4184,0.0
4185,0.0
4186,0.0
4187,0.0
4188,0.0
4189,0.0
4190,0.0
4191,0.0
4192,0.0
4193,0.0
4194,0.0
4195,0.0
4196,0.0
4197,0.0
4198,0.0
4199,0.0
4200,0.0
4201,0.0
4202,0.0
4203,0.0
4204,0.0
4205,0.0
4206,0.0
4207,0.0
4208,0.0
4209,0.0
4210,0.0
4211,0.0
4212,0.0
4213,0.0
4214,0.0
4215,0.0
4216,0.0
4217,0.0
4218,0.0
4219,0.0
4220,0.0
4221,0.0
4222,0.0
4223,0.0
4224,3128.3103802343353
4225,0.0
4226,0.0
4227,0.0
4228,0.0
4229,0.0
4230,0.0
4231,0.0
4232,0.0
4233,0.0
4234,0.0
4235,0.0
4236,0.0
4237,0.0
4238,0.0
4239,0.0
4240,0.0
4241,0.0
4242,0.0
4243,0.0
4244,0.0
4245,0.0
4246,0.0
4247,0.0
4248,0.0
4249,0.0
4250,0.0
4251,0.0
4252,0.0
4253,0.0
4254,0.0
4255,0.0
4256,0.0
4257,0.0
4258,0.0
4259,0.0
4260,0.0
4261,0.0
4262,0.0
4263,0.0
4264,0.0
4265,11683.578444301873
4266,4157.120627280825
4267,0.0
4268,0.0
4269,0.0
4270,0.0
4271,0.0
4272,0.0
4273,0.0
4274,0.0
4275,0.0
4276,0.0
4277,0.0
4278,0.0
4279,0.0
4280,0.0
4281,4388.375963912385
4282,4080.815267674949
4283,6039.326841563728
4284,3045.1452191212566
4285,6586.55183454847
4286,4683.33112183131
4287,5835.273923165405
4288,6172.548141076168
4289,4402.777385964194
4290,3339.665033042823
4291,5623.3526090181695
4292,5207.420558858365
4293,4114.8385909884055
4294,5342.014345939731
4295,4953.240965768885
4296,3285.6804165453877
4297,4462.54181799525
4298,7165.422700275318
4299,8380.945022058238
4300,7108.906368515189
4301,7526.009347920614
4302,3843.182932621999
4303,5318.509088504992
4304,2198.7929416330953
4305,8121.811843520988
4306,7656.752762611712
4307,9281.60357277114
4308,6022.854489735875
4309,2861.0903938339134
4310,4707.345054757692
4311,5802.95642979266
4312,8106.293311628798
4313,4143.624918115607
4314,5308.714442234631
4315,4841.890281306
4316,5570.996782801177
4317,2650.8729587523103
4318,7107.309269738916
4319,4051.263243351065
4320,7158.628534839335
4321,6270.966913883428
4322,3550.828466009455
4323,8084.206354889248
4324,6135.290037182914
4325,4886.841467971877
4326,3735.272747288644
4327,6997.744724605208
4328,10419.948281254092
4329,5955.452122536444
4330,5205.314683861124
4331,8336.275254320417
4332,7553.226037551604
4333,5645.821570999482
4334,6663.34498309701
4335,2279.3256033962966
4336,2478.78694590087
4337,4846.698970933127
4338,5719.553214239085
4339,7938.2948958589495
4340,7336.393730739788
4341,3973.9706984966315
4342,7859.406588490995
4343,8102.0257538003325
4344,5472.029578910911
4345,2934.032862600584
4346,10717.719030435579
4347,3593.7879556401663
4348,4314.202128871037
4349,7372.228640061206
4350,4137.992601501868
4351,5536.510035045577
4352,2981.2423741380903
4353,5499.898667922701
4354,4859.472343553901
4355,5592.866506687446
4356,8110.069180479066
4357,6806.545148832544
4358,5669.669138199777
4359,3257.569163955565
4360,7273.57829523422
4361,12588.418118858066
4362,5135.2016909253
4363,2684.3372269087067
4364,6309.748923660696
4365,5969.193964976638
4366,6681.511792050984
4367,9246.373105962126
4368,2219.968121822329
4369,7359.819930074519
4370,4596.464712425729
4371,5804.085428623144
4372,6251.8104144217805
4373,2626.674971369425
4374,4357.680271329113
4375,5088.5292218250715
4376,7621.429198479735
4377,7605.804864832442
4378,4226.151896769358
4379,4593.253923953886
4380,6024.139100988663
4381,6151.424143265134
4382,5223.385247412836
4383,6901.107339873539
4384,4331.826456555499
4385,6155.0751675515585
4386,4342.380507654711
4387,3162.3781003767403
4388,5270.13260286835
4389,6052.537045660742
4390,6182.779872729978
4391,6976.52386803808
4392,7720.769435645919
4393,3962.171732072879
4394,7489.331809772373
4395,3106.6010177632156
4396,3500.8280119224114
4397,7605.268665178237
4398,7123.303626353766
4399,7208.294379022222
4400,9313.994534823856
4401,6678.8208001247485
4402,4815.14292246294
4403,6720.875806601969
4404,7105.868740241885
4405,3853.091809775949
4406,2714.17306021232
4407,5212.12332372149
4408,4535.6468119236915
4409,5286.116128841883
4410,3939.0222004232724
4411,5688.678593564393
4412,6878.837264176595
4413,5994.581837150234
4414,5765.667582624217
4415,2851.4724143574795
4416,6304.873874706306
4417,6997.0475960626445
4418,3446.164718869963
4419,5274.915215672309
4420,2877.092477704276
4421,5336.773324433889
4422,3425.6585019863464
4423,4123.265397830505
4424,4630.862154107641
4425,7020.641564236874
4426,6216.375030696548
4427,7041.01304629666
4428,12633.139264618138
4429,4005.309665605284
4430,4579.224148405476
4431,10279.881083865157
4432,5363.741217131601
4433,7549.480983801131
4434,6610.195327744655
4435,5150.419053049677
4436,6182.435832902638
4437,4372.998340538717
4438,4969.338836687729
4439,7835.813663594573
4440,4741.673893781394
4441,2810.753494034244
4442,3208.1384738074726
4443,7553.105006094161
4444,9699.100227127346
4445,5978.376215945527
4446,6390.825199568042
4447,4038.107703093197
4448,2459.873736738386
4449,1848.4738401490176
4450,3598.2343100788885
4451,5261.561270452965
4452,6859.270757773126
4453,5194.108170744122
4454,4408.745277737506
4455,7928.5848347660185
4456,7309.731335213628
4457,6932.879932254778
4458,4779.950843924807
4459,7784.393767209831
4460,9424.92892008674
4461,3563.1026185125424
4462,5679.985640703685
4463,5100.329364659339
4464,6412.110167801815
4465,2892.5788132300067
4466,5290.187691599139
4467,4751.988029889087
4468,8245.495428460445
4469,5711.988281034454
4470,7277.79494941715
4471,6789.995876342293
4472,4452.051302041634
4473,7965.588999945545
4474,17619.33243171571
4475,8774.333815157921
4476,3710.6024151918605
4477,3280.3212657138956
4478,6231.4386676917775
4479,8009.1760048205915
4480,4352.04054943395
4481,9143.358971697631
4482,16797.443846789396
4483,5247.429697063635
4484,2440.5067920040333
4485,10117.557764061152
4486,3257.632650874957
4487,6796.737852530635
4488,3380.5901241177844
4489,5791.736088748769
4490,0.0
