Id,Sales
11915,8024.6763
11916,10859.406
11917,13218.22
11918,5407.7188
11919,5123.865
11920,5829.1514
11921,7210.0884
11922,6697.8306
11923,8371.907
11924,9379.959
11925,6574.821
11926,4719.176
11927,6952.9463
11928,8422.705
11929,5731.222
11930,7435.092
11931,4476.66
11932,8292.069
11933,8015.248
11934,7969.898
11935,9147.258
11936,6630.5654
11937,4216.4834
11938,7112.015
11939,8417.505
11940,8826.333
11941,8120.953
11942,7905.21
11943,7091.809
11944,4529.9204
11945,10138.194
11946,4887.6353
11947,11691.944
11948,6525.581
11949,4895.0015
11950,7150.475
11951,6417.5117
11952,7565.8433
11953,7619.94
11954,4029.2468
11955,5318.2563
11956,7011.8916
11957,9396.936
11958,10509.834
11959,5598.0396
11960,6565.8047
11961,8136.6724
11962,6877.877
11963,5693.044
11964,11045.456
11965,8873.651
11966,11968.834
11967,4824.723
11968,6127.655
11969,10255.206
11970,8141.7773
11971,6179.703
11972,10413.928
11973,7094.764
11974,5363.588
11975,6126.098
11976,4795.9814
11977,5416.668
11978,6582.5054
11979,5393.7744
11980,5899.757
11981,10570.597
11982,7024.3413
11983,21225.867
11984,6860.52
11985,4923.7246
11986,7515.6475
11987,9048.646
11988,6747.367
11989,6578.424
11990,5774.857
11991,8620.298
11992,7976.445
11993,5143.17
11994,6063.418
11995,7111.1045
11996,8141.3667
11997,7082.848
11998,9120.576
11999,5637.5884
12000,4906.4155
12001,5963.189
12002,9622.345
12003,11784.699
12004,9740.841
12005,7168.863
12006,6129.611
12007,6211.7095
12008,4485.1978
12009,8503.931
12010,9930.786
12011,9502.233
12012,5875.6396
12013,5193.8906
12014,5256.3027
12015,5679.338
12016,10467.959
12017,7429.1055
12018,5802.2686
12019,5505.4204
12020,7681.75
12021,4318.569
12022,7301.5596
12023,4412.3037
12024,6878.0723
12025,7972.804
12026,5735.7954
12027,7443.072
12028,6428.792
12029,4764.727
12030,7051.1387
12031,7230.836
12032,10911.233
12033,6598.24
12034,8356.759
12035,7597.426
12036,9870.164
12037,6739.499
12038,9440.457
12039,4852.2256
12040,5336.632
12041,6602.954
12042,6313.534
12043,9171.831
12044,7820.289
12045,5719.946
12046,7861.904
12047,6651.687
12048,10080.977
12049,4082.5188
12050,13179.894
12051,5023.3613
12052,6292.6514
12053,8598.864
12054,6016.3667
12055,6178.848
12056,6579.1323
12057,7506.595
12058,5457.036
12059,5118.288
12060,8091.0854
12061,7792.5957
12062,7229.39
12063,4770.4824
12064,7412.941
12065,10887.473
12066,6771.717
12067,5062.998
12068,7111.573
12069,6380.0215
12070,7275.4204
12071,7064.826
12072,4302.771
12073,7689.7256
12074,6196.431
12075,7440.484
12076,6819.6973
12077,4595.266
12078,7361.691
12079,5242.4346
12080,7499.296
12081,9725.701
12082,5541.6714
12083,5565.643
12084,6411.1714
12085,6161.345
12086,5553.1274
12087,8496.127
12088,6904.6997
12089,7957.7124
12090,5953.503
12091,4920.738
12092,6588.752
12093,8676.125
12094,8925.503
12095,8148.248
12096,8146.4873
12097,6066.3525
12098,8709.424
12099,5812.5654
12100,7783.457
12101,9182.648
12102,6943.606
12103,10104.609
12104,8259.313
12105,7852.342
12106,6280.384
12107,7328.7363
12108,8007.0337
12109,6491.7783
12110,4344.235
12111,6161.788
12112,8008.357
12113,7488.4795
12114,5346.81
12115,8864.056
12116,7135.9727
12117,6015.548
12118,5886.2524
12119,5808.2515
12120,7501.3965
12121,7559.3794
12122,7138.8545
12123,5544.9214
12124,4876.8047
12125,6796.7217
12126,3969.5571
12127,6568.709
12128,5103.357
12129,9266.637
12130,7255.7695
12131,6843.7256
12132,8244.079
12133,5476.459
12134,5112.2324
12135,10577.624
12136,6958.145
12137,8332.133
12138,8022.8086
12139,5922.056
12140,6265.5254
12141,5796.305
12142,8152.3135
12143,11428.52
12144,6668.3027
12145,3529.5159
12146,5042.5195
12147,8232.362
12148,9096.3955
12149,6444.9707
12150,7379.293
12151,5120.985
12152,6147.977
12153,3505.8416
12154,5300.915
12155,6173.292
12156,6775.6123
12157,7676.317
12158,6238.78
12159,8212.317
12160,9239.909
12161,7859.8467
12162,4849.308
12163,9741.64
12164,10755.888
12165,6509.3467
12166,8230.282
12167,5341.7603
12168,6637.4004
12169,4431.8735
12170,7581.147
12171,5221.632
12172,9135.126
12173,7539.3223
12174,9086.542
12175,8884.165
12176,5826.2075
12177,8459.868
12178,18955.771
12179,10829.034
12180,6006.3555
12181,3164.449
12182,6365.6284
12183,10112.335
12184,6092.1167
12185,11899.431
12186,20174.46
12187,3569.9106
12188,5535.8384
12189,10451.395
12190,5048.112
12191,9616.915
12192,7049.3657
12193,7187.691
12194,4065.5657
12195,7329.4897
12196,6646.006
12197,7660.6187
12198,8397.264
12199,6760.07
12200,6253.181
12201,7135.8047
12202,5214.271
12203,4934.7417
12204,8055.2773
12205,6105.7104
12206,6520.801
12207,7219.22
12208,6434.2715
12209,5361.4756
12210,7638.8027
12211,7328.171
12212,8673.537
12213,6330.6836
12214,7395.2314
12215,5998.5786
12216,3806.6833
12217,6696.9946
12218,7648.893
12219,5332.04
12220,4846.775
12221,9612.107
12222,7566.185
12223,9078.781
12224,7045.348
12225,6012.1377
12226,5853.3296
12227,4857.964
12228,10160.2
12229,5219.3784
12230,8366.231
12231,15514.727
12232,7676.79
12233,8668.931
12234,5329.897
12235,4838.9805
12236,7565.439
12237,4383.8228
12238,6931.7803
12239,10431.337
12240,5861.815
12241,14625.491
12242,14424.81
12243,5140.179
12244,7547.0103
12245,5509.9067
12246,6856.727
12247,5781.645
12248,11114.499
12249,7622.2437
12250,9037.064
12251,4983.7295
12252,7233.324
12253,5044.066
12254,8972.228
12255,7318.939
12256,6293.737
12257,7129.898
12258,5893.3374
12259,8262.592
12260,10283.081
12261,5813.116
12262,10170.581
12263,7345.615
12264,9565.207
12265,5092.646
12266,5509.947
12267,5500.7534
12268,9754.6045
12269,7033.4185
12270,8206.9375
12271,7099.095
12272,8906.606
12273,4755.6562
12274,8427.84
12275,6643.8013
12276,4308.1055
12277,14225.62
12278,17914.088
12279,7162.217
12280,8132.407
12281,9756.873
12282,10564.69
12283,11025.076
12284,6162.209
12285,7715.0156
12286,6100.189
12287,8580.028
12288,4403.552
12289,5814.2007
12290,5576.9097
12291,5826.3433
12292,7893.614
12293,5373.441
12294,4826.3916
12295,6274.5337
12296,4089.7668
12297,4803.343
12298,5897.4204
12299,6514.5654
12300,9272.279
12301,8682.38
12302,7815.4033
12303,6739.9277
12304,6559.185
12305,11665.415
12306,8208.892
12307,5659.004
12308,4590.046
12309,9173.582
12310,4841.586
12311,7080.895
12312,3765.6272
12313,5284.385
12314,7889.7295
12315,6527.5938
12316,5477.134
12317,8864.02
12318,10317.1875
12319,11798.073
12320,6575.043
12321,9903.312
12322,3540.61
12323,5584.445
12324,6488.288
12325,4530.0015
12326,8070.732
12327,5545.4736
12328,5414.3564
12329,8895.697
12330,11957.993
12331,10014.863
12332,5744.959
12333,5954.6196
12334,7964.0986
12335,7135.4565
12336,6688.12
12337,4903.359
12338,7292.344
12339,10267.408
12340,4844.832
12341,6592.7495
12342,7697.667
12343,8170.8584
12344,13913.632
12345,6514.1807
12346,13015.999
12347,7428.8843
12348,5569.544
12349,4234.1235
12350,6425.337
12351,6634.8364
12352,5387.178
12353,7774.5146
12354,4787.754
12355,5302.414
12356,7384.112
12357,3745.1008
12358,8160.663
12359,6765.328
12360,8078.4077
12361,8441.756
12362,5577.3105
12363,9406.61
12364,6864.1597
12365,5289.3203
12366,5202.8726
12367,5712.3853
12368,11181.58
12369,7085.2725
12370,5177.148
12371,7870.8955
12372,8671.723
12373,7044.132
12374,6538.372
12375,8677.459
12376,5863.0527
12377,5829.0776
12378,6043.236
12379,9160.056
12380,6491.637
12381,6524.1963
12382,5691.1064
12383,5403.0
12384,4117.147
12385,5824.867
12386,8566.996
12387,8789.721
12388,10630.1045
12389,11075.115
12390,8316.802
12391,4786.499
12392,5399.0073
12393,11073.6455
12394,10105.668
12395,7544.722
12396,8824.761
12397,8759.651
12398,5898.5454
12399,4294.1147
12400,10966.951
12401,5550.628
12402,6851.96
12403,6690.9546
12404,3300.0972
12405,11403.677
12406,6113.137
12407,5335.9214
12408,4923.548
12409,6032.173
12410,7014.753
12411,8297.487
12412,6820.9253
12413,4769.0713
12414,5446.8
12415,4467.5034
12416,3621.7336
12417,7509.5767
12418,18186.72
12419,5915.4937
12420,5790.1577
12421,6770.9727
12422,5287.9404
12423,5854.885
12424,4940.499
12425,4838.1304
12426,7462.6567
12427,7409.0303
12428,4230.3394
12429,8924.649
12430,5768.21
12431,5296.1816
12432,8584.945
12433,8275.685
12434,10817.036
12435,5937.9556
12436,7607.745
12437,5049.994
12438,6204.6484
12439,14446.333
12440,9461.899
12441,6731.963
12442,5261.2637
12443,5137.2637
12444,6099.823
12445,5799.532
12446,11326.374
12447,5360.4062
12448,6115.236
12449,7379.6807
12450,4982.9736
12451,6804.1904
12452,7451.797
12453,8459.465
12454,7270.6587
12455,4417.5117
12456,5928.329
12457,7153.397
12458,9916.078
12459,9239.267
12460,6872.1865
12461,4795.2646
12462,7581.789
12463,6212.1216
12464,4844.0674
12465,7830.049
12466,7755.8896
12467,6747.195
12468,5887.515
12469,6686.3623
12470,8022.941
12471,5840.6646
12472,7068.787
12473,7166.286
12474,5822.184
12475,9416.453
12476,6248.0957
12477,5137.8467
12478,11627.815
12479,6706.796
12480,3846.766
12481,8381.167
12482,9252.278
12483,11004.898
12484,5486.183
12485,6155.6133
12486,6312.3843
12487,7568.2764
12488,6311.303
12489,8150.8237
12490,3650.025
12491,6323.921
12492,6862.324
12493,6194.038
12494,5043.9106
12495,7162.097
12496,8551.937
12497,4940.278
12498,8956.448
12499,6869.2783
12500,9015.279
12501,4837.9854
12502,6815.6455
12503,6172.199
12504,7557.399
12505,8444.602
12506,6251.968
12507,7845.644
12508,8300.463
12509,7751.0234
12510,5175.0874
12511,3987.1943
12512,7268.8496
12513,7307.979
12514,8497.461
12515,7735.938
12516,6024.6455
12517,8923.193
12518,7217.682
12519,6921.4805
12520,7975.66
12521,6149.8643
12522,8389.698
12523,10940.055
12524,8497.976
12525,4880.449
12526,6079.7485
12527,4687.491
12528,3655.651
12529,8601.9795
12530,5801.243
12531,8755.733
12532,4792.264
12533,7650.4644
12534,6778.323
12535,10679.256
12536,4582.132
12537,5615.0522
12538,5842.4746
12539,8416.695
12540,5651.428
12541,7608.03
12542,8031.446
12543,10257.598
12544,7153.8335
12545,7445.365
12546,6352.412
12547,5082.1836
12548,5585.27
12549,10314.81
12550,9690.403
12551,6313.181
12552,14879.268
12553,6712.8975
12554,5767.4624
12555,6573.3926
12556,8684.021
12557,9416.561
12558,6899.161
12559,8032.4116
12560,8151.198
12561,7373.2324
12562,6273.096
12563,6160.198
12564,5767.413
12565,5167.948
12566,4422.2896
12567,5686.914
12568,9215.708
12569,15917.866
12570,6403.881
12571,5517.3926
12572,7353.8286
12573,4165.9785
12574,6464.913
12575,4264.581
12576,9242.405
12577,6191.974
12578,6500.564
12579,13632.3125
12580,10797.123
12581,7355.4233
12582,7194.222
12583,3872.3413
12584,6241.7593
12585,5898.467
12586,9090.085
12587,5023.262
12588,4167.037
12589,6255.0728
12590,5940.2437
12591,8102.775
12592,6654.6475
12593,3755.2385
12594,7468.6885
12595,7788.0586
12596,8100.0874
12597,4820.439
12598,4610.226
12599,7947.405
12600,4145.83
12601,9902.661
12602,5801.9
12603,5254.678
12604,7142.0977
12605,6451.8315
12606,4880.671
12607,6534.35
12608,7048.322
12609,9615.262
12610,9608.724
12611,6228.742
12612,4459.3975
12613,6254.6904
12614,8789.821
12615,5596.2285
12616,6500.982
12617,6531.283
12618,11826.692
12619,7820.3535
12620,6317.5938
12621,7309.1226
12622,4623.6733
12623,9273.285
12624,6192.8027
12625,13614.411
12626,6649.5703
12627,5746.19
12628,5331.703
12629,3990.1614
12630,8123.33
12631,17668.807
12632,4538.612
12633,5013.877
12634,9784.082
12635,7121.193
12636,7041.23
12637,8173.5996
12638,6422.064
12639,5476.9
12640,5286.0938
12641,9564.062
12642,6222.872
12643,7485.2075
12644,7149.9897
12645,4892.5156
12646,7421.784
12647,5786.087
12648,3814.86
12649,9233.482
12650,8627.895
12651,4791.0947
12652,7759.8994
12653,7302.057
12654,4836.563
12655,9574.939
12656,6238.392
12657,9228.715
12658,4786.259
12659,5532.188
12660,6696.829
12661,4180.4233
12662,7945.8486
12663,4532.7295
12664,6819.173
12665,5157.584
12666,5678.717
12667,5758.513
12668,6909.1343
12669,7372.544
12670,8097.0684
12671,5890.446
12672,8029.3433
12673,6884.1533
12674,8285.525
12675,9439.251
12676,7249.949
12677,3529.5835
12678,5991.152
12679,7724.1416
12680,5039.994
12681,11805.506
12682,6227.226
12683,8949.752
12684,11409.066
12685,6704.681
12686,4758.3096
12687,10677.625
12688,10276.756
12689,5834.202
12690,9122.289
12691,10684.008
12692,6115.5728
12693,5332.784
12694,7114.7173
12695,6080.215
12696,5868.9844
12697,7479.0107
12698,5375.1978
12699,6333.265
12700,7319.5366
12701,6957.7295
12702,8103.6245
12703,6274.0386
12704,7181.6553
12705,4657.823
12706,8172.0083
12707,7136.24
12708,6546.9126
12709,7178.0005
12710,7231.683
12711,9686.846
12712,5971.814
12713,5319.938
12714,6443.1133
12715,7397.8643
12716,8031.338
12717,4852.6875
12718,4681.385
12719,8283.613
12720,7120.8384
12721,6020.8965
12722,8111.1333
12723,6737.631
12724,6841.3145
12725,5050.6772
12726,4792.724
12727,6895.424
12728,6731.579
12729,6729.3877
12730,10161.218
12731,8724.718
12732,5154.2896
12733,10107.467
12734,3927.2937
12735,4092.4578
12736,6838.801
12737,11684.132
12738,8858.783
12739,7433.3804
12740,5123.702
12741,7157.693
12742,10475.001
12743,6077.06
12744,8559.195
12745,6774.3364
12746,5030.623
12747,5658.368
12748,5812.149
12749,6159.566
12750,4895.129
12751,5455.788
12752,4516.5806
12753,7476.273
12754,7542.4727
12755,5253.692
12756,6496.303
12757,6895.0684
12758,5585.0576
12759,5185.3154
12760,8923.839
12761,8144.482
12762,6405.406
12763,4377.309
12764,13122.816
12765,6701.6504
12766,5591.8696
12767,9082.828
12768,8556.3545
12769,7455.3677
12770,6227.062
12771,7835.838
12772,9348.1455
12773,13136.157
12774,4985.433
12775,4975.038
12776,5465.631
12777,7650.7183
12778,6184.8774
12779,8189.8916
12780,9184.839
12781,6259.9526
12782,4767.6665
12783,6880.0347
12784,8811.573
12785,5125.92
12786,7226.2866
12787,4449.9175
12788,7819.8257
12789,8160.7075
12790,7778.0347
12791,9273.52
12792,6505.997
12793,3813.555
12794,6932.83
12795,7438.17
12796,8668.576
12797,7880.2676
12798,7626.371
12799,7089.066
12800,4451.0347
12801,9672.596
12802,4720.29
12803,11107.373
12804,6016.227
12805,4382.102
12806,7092.991
12807,6643.447
12808,7356.5312
12809,7502.6646
12810,4009.5962
12811,4899.312
12812,7029.8237
12813,9133.907
12814,10013.343
12815,5116.2324
12816,6795.2695
12817,8424.894
12818,6594.1426
12819,5831.4253
12820,10083.577
12821,8446.208
12822,11440.161
12823,4393.985
12824,5637.9746
12825,10038.944
12826,8586.49
12827,5821.5806
12828,10344.093
12829,7147.96
12830,5098.341
12831,5749.851
12832,4570.904
12833,5509.9883
12834,6233.259
12835,5135.372
12836,5677.863
12837,10368.257
12838,7520.7217
12839,20482.15
12840,6404.154
12841,5381.3477
12842,8058.3745
12843,9422.394
12844,6299.7246
12845,6933.208
12846,6122.1665
12847,9454.851
12848,8472.1455
12849,5731.922
12850,6344.28
12851,7249.571
12852,8700.907
12853,7277.433
12854,8936.755
12855,5803.587
12856,5126.8086
12857,6137.9272
12858,10268.26
12859,11881.845
12860,10232.689
12861,7712.92
12862,5758.003
12863,6412.6514
12864,5147.921
12865,9003.012
12866,10120.674
12867,9916.222
12868,6395.052
12869,5790.2153
12870,5274.1763
12871,5928.354
12872,11470.084
12873,7770.507
12874,5707.972
12875,5797.222
12876,8410.469
12877,4700.0967
12878,7841.4854
12879,4668.126
12880,6777.222
12881,7907.846
12882,6060.5522
12883,7485.7925
12884,6735.837
12885,5389.436
12886,7486.683
12887,7348.2524
12888,10729.954
12889,6519.331
12890,8889.276
12891,8327.75
12892,10154.749
12893,7149.191
12894,9855.698
12895,5180.304
12896,5347.584
12897,7093.9316
12898,6439.7363
12899,9525.124
12900,7863.3433
12901,6125.272
12902,7614.7593
12903,7308.5464
12904,9963.668
12905,4609.009
12906,14625.965
12907,5433.082
12908,6852.5576
12909,9119.797
12910,6355.341
12911,6546.5747
12912,6829.4644
12913,7760.5005
12914,5452.708
12915,5505.482
12916,8344.883
12917,8120.6523
12918,7724.3843
12919,5120.5654
12920,7761.713
12921,10978.465
12922,7101.658
12923,5463.1387
12924,7161.956
12925,6796.386
12926,7802.314
12927,7465.242
12928,4721.3784
12929,8081.7197
12930,6966.242
12931,7657.0645
12932,7580.102
12933,5142.75
12934,6983.6875
12935,5833.6216
12936,7794.013
12937,9957.78
12938,5856.724
12939,5746.583
12940,6620.9956
12941,6348.933
12942,6156.8623
12943,9086.556
12944,7410.9307
12945,8282.573
12946,6159.309
12947,5463.3125
12948,6890.4756
12949,8448.77
12950,9576.239
12951,8418.937
12952,8853.186
12953,6486.821
12954,8991.845
12955,6766.7515
12956,8444.187
12957,9162.837
12958,7307.0376
12959,10667.537
12960,8941.1045
12961,7989.866
12962,6211.617
12963,7787.5693
12964,8100.402
12965,7053.802
12966,4935.532
12967,6379.512
12968,8693.738
12969,7854.6426
12970,5815.6274
12971,9126.929
12972,7586.781
12973,6507.6616
12974,6250.9385
12975,6108.3115
12976,7804.5503
12977,7847.0903
12978,7453.262
12979,5708.505
12980,5479.224
12981,7272.971
12982,4295.128
12983,6684.914
12984,5499.228
12985,9682.585
12986,7902.3413
12987,7269.943
12988,8584.464
12989,6807.6177
12990,5443.374
12991,11361.779
12992,7881.7134
12993,8379.371
12994,8533.993
12995,5492.562
12996,6408.194
12997,6190.6045
12998,7817.4067
12999,12275.32
13000,6496.7466
13001,3852.6248
13002,6089.3726
13003,8836.697
13004,9645.045
13005,6927.371
13006,7860.603
13007,5326.325
13008,6206.761
13009,3978.9949
13010,5669.5186
13011,6297.146
13012,7069.509
13013,8127.388
13014,6840.635
13015,8513.752
13016,9170.655
13017,8158.359
13018,5222.787
13019,10206.159
13020,11716.271
13021,6680.8203
13022,8524.792
13023,5313.5244
13024,7095.288
13025,4437.409
13026,8013.175
13027,5863.2266
13028,9503.11
13029,7755.391
13030,9104.307
13031,9185.308
13032,5808.8247
13033,9053.56
13034,19351.125
13035,11520.029
13036,6497.057
13037,3505.4443
13038,6773.77
13039,10371.052
13040,6252.0825
13041,11904.891
13042,19587.535
13043,4008.9912
13044,5847.3843
13045,9161.214
13046,6146.0103
13047,10207.245
13048,7089.4004
13049,7625.0156
13050,4009.5732
13051,8161.543
13052,7257.521
13053,8083.4604
13054,9004.513
13055,6738.5522
13056,6266.95
13057,7597.3823
13058,5978.087
13059,5501.1763
13060,8477.724
13061,6212.819
13062,6794.8115
13063,7960.493
13064,6508.878
13065,6206.185
13066,7828.9775
13067,7815.7295
13068,8789.392
13069,6728.268
13070,7314.9985
13071,6360.602
13072,4164.181
13073,7325.444
13074,7865.8306
13075,5543.6577
13076,5150.9546
13077,10201.759
13078,7784.0557
13079,9770.24
13080,7579.1978
13081,6093.3306
13082,5895.2065
13083,5048.1553
13084,10126.4
13085,5652.0054
13086,8658.931
13087,15363.629
13088,7878.176
13089,7124.6943
13090,5201.574
13091,5378.7617
13092,7785.4478
13093,4706.989
13094,7215.159
13095,10526.11
13096,6098.2295
13097,15698.011
13098,15068.519
13099,5333.9854
13100,7911.35
13101,5840.059
13102,7144.038
13103,6152.431
13104,11550.065
13105,7751.7983
13106,9008.081
13107,5391.949
13108,7700.646
13109,5112.4907
13110,9411.59
13111,7271.299
13112,6538.7827
13113,7126.036
13114,5973.9146
13115,8728.421
13116,9969.491
13117,6130.726
13118,10903.689
13119,7356.2393
13120,9936.189
13121,5247.5303
13122,6116.838
13123,5700.001
13124,10449.071
13125,7094.5894
13126,7897.129
13127,7564.1987
13128,9295.568
13129,4995.9995
13130,8362.976
13131,6666.3687
13132,4526.3237
13133,15683.637
13134,17500.604
13135,7820.962
13136,8653.504
13137,10220.142
13138,10913.339
13139,11407.932
13140,6410.9653
13141,8230.184
13142,6365.316
13143,8676.851
13144,4703.409
13145,6238.86
13146,6028.18
13147,6138.2495
13148,8482.1455
13149,5958.938
13150,5171.9473
13151,6430.043
13152,4211.938
13153,5314.979
13154,5982.1904
13155,7614.6226
13156,9426.613
13157,9128.021
13158,7969.377
13159,6598.6655
13160,6763.4214
13161,11581.805
13162,8639.624
13163,6090.76
13164,4965.3027
13165,9478.171
13166,5185.5767
13167,7476.735
13168,3923.2585
13169,6193.9795
13170,8237.143
13171,6751.9453
13172,5808.3994
13173,9140.944
13174,9863.075
13175,12353.973
13176,6427.3784
13177,9850.518
13178,4156.14
13179,6083.1494
13180,6718.987
13181,4721.4927
13182,8719.989
13183,5965.021
13184,5877.0566
13185,9488.332
13186,12356.498
13187,8997.108
13188,6014.466
13189,5897.758
13190,9394.062
13191,8091.0107
13192,6912.9688
13193,5096.097
13194,7692.993
13195,10100.672
13196,5552.8003
13197,7146.558
13198,8288.745
13199,8927.167
13200,13823.965
13201,6714.536
13202,13983.222
13203,7607.6543
13204,5793.027
13205,4230.8984
13206,7079.6875
13207,6619.009
13208,5470.233
13209,7710.187
13210,5177.9097
13211,4923.5024
13212,7463.315
13213,4247.578
13214,8607.037
13215,7199.2725
13216,8499.975
13217,8699.803
13218,5607.8438
13219,9727.022
13220,7521.4233
13221,5667.9585
13222,5744.9478
13223,6939.3257
13224,11494.749
13225,7097.366
13226,5538.845
13227,8932.016
13228,8795.921
13229,7205.353
13230,7009.207
13231,9418.771
13232,6219.2524
13233,5882.4473
13234,6365.5566
13235,9393.237
13236,6369.634
13237,6584.369
13238,6127.698
13239,5648.706
13240,4545.527
13241,5602.25
13242,8533.94
13243,8986.596
13244,11272.122
13245,11402.799
13246,8250.454
13247,5131.554
13248,5553.9976
13249,11738.179
13250,10195.144
13251,7981.7197
13252,9193.409
13253,8855.672
13254,6297.262
13255,4582.245
13256,11613.886
13257,6118.9287
13258,7289.302
13259,7025.2017
13260,3760.0579
13261,11627.164
13262,6256.8794
13263,5608.458
13264,5216.8535
13265,6427.535
13266,7181.0083
13267,8904.422
13268,6761.9116
13269,5126.3413
13270,5814.3765
13271,5439.4805
13272,3802.2478
13273,7736.7866
13274,18673.951
13275,6065.7876
13276,5917.3687
13277,7693.6704
13278,5354.343
13279,6169.053
13280,5101.0767
13281,5407.3013
13282,7612.897
13283,7484.618
13284,4897.219
13285,9369.505
13286,6307.16
13287,5524.3687
13288,8986.913
13289,8955.449
13290,10826.518
13291,6404.5576
13292,7798.663
13293,5320.183
13294,6405.0825
13295,16042.92
13296,9733.449
13297,6744.4126
13298,5488.518
13299,5204.261
13300,6411.0166
13301,5150.21
13302,9934.991
13303,5716.391
13304,6344.7363
13305,7417.255
13306,5355.839
13307,7069.9053
13308,7716.5024
13309,8581.559
13310,7491.6855
13311,4795.817
13312,6488.3716
13313,7104.8823
13314,10493.015
13315,9326.725
13316,7113.951
13317,5346.2065
13318,8076.41
13319,6745.014
13320,5049.733
13321,7978.736
13322,7877.652
13323,7133.365
13324,6284.9097
13325,7202.0254
13326,8332.132
13327,6013.9067
13328,7482.964
13329,7433.93
13330,6403.232
13331,9314.864
13332,6564.7397
13333,5705.8213
13334,12190.232
13335,6512.2783
13336,4596.1606
13337,8646.55
13338,9737.238
13339,11434.674
13340,5822.503
13341,6302.454
13342,6912.3154
13343,8368.912
13344,6497.357
13345,8409.603
13346,3843.273
13347,6700.307
13348,6923.73
13349,6672.333
13350,5307.0386
13351,7587.7173
13352,9331.992
13353,5291.592
13354,9335.051
13355,7259.6167
13356,9263.273
13357,5009.786
13358,7495.546
13359,6518.8315
13360,7616.3853
13361,9328.546
13362,4716.809
13363,7873.758
13364,8655.453
13365,7740.75
13366,5651.836
13367,4320.1807
13368,7646.5444
13369,7791.151
13370,8989.6875
13371,7656.5366
13372,6328.2285
13373,8733.205
13374,7444.7153
13375,7160.4473
13376,8438.928
13377,6162.7803
13378,8579.286
13379,11377.161
13380,8988.979
13381,5151.2314
13382,6376.5566
13383,5031.182
13384,4007.996
13385,8958.892
13386,6023.681
13387,9076.193
13388,4913.324
13389,7885.9375
13390,7188.022
13391,12026.815
13392,5031.301
13393,6186.064
13394,6245.4385
13395,8702.468
13396,5745.981
13397,8142.1113
13398,8225.23
13399,10806.911
13400,7325.2075
13401,7473.743
13402,6160.414
13403,5349.291
13404,5475.317
13405,10968.624
13406,10344.83
13407,6579.193
13408,15192.1
13409,6960.9565
13410,5717.408
13411,6745.795
13412,8936.553
13413,9850.941
13414,7354.431
13415,8008.4717
13416,8487.906
13417,8120.302
13418,6493.624
13419,6126.2676
13420,6122.317
13421,5526.3525
13422,4888.055
13423,6053.006
13424,9356.392
13425,16564.74
13426,6867.885
13427,5878.472
13428,8086.73
13429,4226.78
13430,6745.736
13431,4456.3115
13432,9329.159
13433,6499.484
13434,6714.729
13435,13732.99
13436,11257.481
13437,7451.479
13438,7322.48
13439,4180.9946
13440,6714.693
13441,6318.921
13442,9066.937
13443,5446.752
13444,4439.7627
13445,6847.162
13446,5972.347
13447,8566.115
13448,6704.3496
13449,4049.854
13450,7652.7373
13451,8146.5093
13452,8443.4
13453,5181.68
13454,5346.168
13455,8047.9644
13456,4704.744
13457,10479.259
13458,5917.9946
13459,5325.7314
13460,7281.974
13461,6744.687
13462,5157.44
13463,6835.2744
13464,7668.196
13465,10357.84
13466,10508.443
13467,6408.718
13468,4630.8525
13469,6535.654
13470,9160.184
13471,5726.3164
13472,6696.9883
13473,6828.5283
13474,12557.061
13475,8344.413
13476,6568.545
13477,7873.539
13478,5096.125
13479,9671.099
13480,6377.7246
13481,14305.763
13482,6925.004
13483,6172.6963
13484,5751.5605
13485,4067.1982
13486,8641.815
13487,18217.066
13488,5398.141
13489,5225.8228
13490,9740.285
13491,7612.702
13492,7387.7256
13493,8665.803
13494,6679.5063
13495,5957.1753
13496,5314.229
13497,10061.032
13498,6520.9014
13499,7872.058
13500,7782.6167
13501,5477.7773
13502,7896.4863
13503,5979.572
13504,4186.44
13505,9407.089
13506,8784.111
13507,5254.735
13508,7720.3447
13509,7186.28
13510,5114.163
13511,9815.085
13512,6270.6606
13513,9214.851
13514,4925.5527
13515,5758.37
13516,7835.353
13517,4157.438
13518,8181.5024
13519,5267.19
13520,7252.873
13521,5526.732
13522,5973.2275
13523,6311.572
13524,7331.753
13525,7469.8994
13526,8245.796
13527,6123.451
13528,8468.794
13529,7596.248
13530,9653.504
13531,9933.786
13532,7416.623
13533,4013.7537
13534,6434.8926
13535,8010.434
13536,5700.268
13537,12096.92
13538,6469.4927
13539,9125.644
13540,11576.063
13541,6569.9927
13542,5072.675
13543,11530.998
13544,10739.131
13545,6264.2393
13546,9567.267
13547,10050.366
13548,6230.601
13549,6023.0215
13550,7511.633
13551,6573.826
13552,6338.534
13553,7751.9087
13554,5530.4253
13555,6866.2734
13556,7663.5957
13557,7177.3906
13558,8558.914
13559,6549.4927
13560,7550.1206
13561,4355.014
13562,8356.809
13563,7536.886
13564,6363.831
13565,7878.991
13566,7604.288
13567,9875.642
13568,6280.202
13569,5853.9146
13570,6324.5176
13571,7674.227
13572,8480.167
13573,5259.622
13574,4913.838
13575,9714.749
13576,7108.7173
13577,6455.4106
13578,8108.3877
13579,7124.9805
13580,8148.562
13581,5185.787
13582,4792.274
13583,7394.0713
13584,7035.8516
13585,6964.7256
13586,10564.132
13587,9836.495
